"2024/05/15","16:34:06",23,"70_74mm",3,"merus",35.9900016784668,29.0200004577637,11005,11803,12721,13697,14822,15661,17179,18945,21158,22432,24462,26201,27171,28385,29630,30694,31224,32245,33284,34283,34923,35727,36472,37138,37452,37921,38329,38483,38678,38945,39116,39423,39517,39732,39838,39958,40157,40429,40790,41033,41248,41556,41777,41968,42123,42385,42434,42630,42684,42707,42620,42657,42630,42424,42261,42024,41835,41542,41435,41135,40927,40576,40248,39763,39452,38689,37611,36514,35672,34313,33091,32205,31554,30978,30591,30336,30166,30209,30157,30265,30418,30478,30680,30813,31060,31261,31599,31894,32200,32676,32974,33400,33905,34413,35020,35494,36022,36656,37222,37576,38079,38649,39164,39446,39822,40178,40425,40456,40720,40831,40881,40939,40979,40882,40781,40641,40469,40099,39862,39474,39168,38590,38127,37662,37031,36373,35756,35322,34620,33937,33321,32908,32296,31720,31042,30733,30163,29617,29046,28696,27921,27014,25963,25172,23962,22502,21072,20124,18782,17504,16416,15701,14860,14008,13556,13031,12636,12187,12031,11719,11545,11442,11323,11068,10989,10951,10881,10841,10874,10764,10715,10712,10765,10817,10711,10873,11020,10965,11020,11166,11294,11438,11453,11679,11711,11801,11847,11957,12029,12055,12073,12090,12167,12106,12160,12247,12289,12229,12203,12166,12141,11986,12010,11912,12029,11848,11749,11627,11557,11348,11289,11196,11085,10877,10810,10639,10535,10365,10272,9931,9961,9743,9666,9425,9306,9051,8942,8739,8570,8265,8165,8021,7665,7707,7382,7211,7024,6885,6611,6442,6085,5846,5512,5091,4668,4382,3863,3367,3002,2500,2267,1905,1594,1427,1427,1217
"2024/05/15","16:34:06",23,"70_74mm",4,"merus",35.9900016784668,29.0200004577637,11005,11803,12721,13697,14822,15661,17179,18945,21158,22432,24462,26201,27171,28385,29630,30694,31224,32245,33284,34283,34923,35727,36472,37138,37452,37921,38329,38483,38678,38945,39116,39423,39517,39732,39838,39958,40157,40429,40790,41033,41248,41556,41777,41968,42123,42385,42434,42630,42684,42707,42620,42657,42630,42424,42261,42024,41835,41542,41435,41135,40927,40576,40248,39763,39452,38689,37611,36514,35672,34313,33091,32205,31554,30978,30591,30336,30166,30209,30157,30265,30418,30478,30680,30813,31060,31261,31599,31894,32200,32676,32974,33400,33905,34413,35020,35494,36022,36656,37222,37576,38079,38649,39164,39446,39822,40178,40425,40456,40720,40831,40881,40939,40979,40882,40781,40641,40469,40099,39862,39474,39168,38590,38127,37662,37031,36373,35756,35322,34620,33937,33321,32908,32296,31720,31042,30733,30163,29617,29046,28696,27921,27014,25963,25172,23962,22502,21072,20124,18782,17504,16416,15701,14860,14008,13556,13031,12636,12187,12031,11719,11545,11442,11323,11068,10989,10951,10881,10841,10874,10764,10715,10712,10765,10817,10711,10873,11020,10965,11020,11166,11294,11438,11453,11679,11711,11801,11847,11957,12029,12055,12073,12090,12167,12106,12160,12247,12289,12229,12203,12166,12141,11986,12010,11912,12029,11848,11749,11627,11557,11348,11289,11196,11085,10877,10810,10639,10535,10365,10272,9931,9961,9743,9666,9425,9306,9051,8942,8739,8570,8265,8165,8021,7665,7707,7382,7211,7024,6885,6611,6442,6085,5846,5512,5091,4668,4382,3863,3367,3002,2500,2267,1905,1594,1427,1427,1217
"2024/05/15","16:34:06",23,"70_74mm",5,"merus",36.1800003051758,28.8700008392334,10962,11666,12630,13670,14756,15552,16994,18768,20791,22173,24146,25718,26812,27980,29075,30018,30585,31620,32528,33452,34119,34871,35616,36225,36584,37034,37328,37636,37823,37984,38226,38486,38580,38771,38951,39179,39387,39651,39834,40185,40387,40675,40934,41245,41356,41548,41670,41900,41960,41973,41885,41926,41878,41767,41511,41285,41136,40935,40686,40386,40168,39922,39547,39094,38728,37961,36911,35870,34992,33539,32372,31437,30769,30198,29833,29466,29474,29398,29326,29458,29586,29647,29801,29949,30162,30447,30705,31014,31406,31689,32050,32483,32929,33454,34002,34401,34970,35566,36145,36523,36951,37543,38005,38373,38719,38928,39216,39305,39496,39567,39628,39685,39712,39616,39507,39363,39074,38889,38526,38186,37784,37217,36761,36244,35710,34979,34282,33943,33228,32482,31820,31425,30845,30258,29685,29272,28701,28192,27523,27142,26424,25533,24526,23716,22513,21142,19658,18720,17401,16073,15018,14319,13503,12630,12197,11646,11226,10840,10653,10428,10213,10135,9979,9823,9731,9686,9587,9548,9499,9465,9424,9488,9435,9509,9612,9625,9722,9782,9824,9922,10105,10217,10241,10373,10500,10479,10635,10651,10804,10804,10864,10950,11014,11048,11118,11093,11078,11075,11034,11102,11069,11008,10973,10906,10937,10834,10756,10674,10576,10416,10303,10189,10119,9956,9794,9720,9489,9433,9346,9123,9008,8845,8713,8690,8435,8364,8082,7903,7767,7582,7475,7284,7016,6929,6748,6528,6357,6217,5987,5743,5537,5291,4931,4543,4223,3933,3473,3080,2591,2415,1973,1666,1422,1281,1190,1043
"2024/05/15","16:34:06",23,"70_74mm",6,"merus",36.1800003051758,28.8700008392334,10962,11666,12630,13670,14756,15552,16994,18768,20791,22173,24146,25718,26812,27980,29075,30018,30585,31620,32528,33452,34119,34871,35616,36225,36584,37034,37328,37636,37823,37984,38226,38486,38580,38771,38951,39179,39387,39651,39834,40185,40387,40675,40934,41245,41356,41548,41670,41900,41960,41973,41885,41926,41878,41767,41511,41285,41136,40935,40686,40386,40168,39922,39547,39094,38728,37961,36911,35870,34992,33539,32372,31437,30769,30198,29833,29466,29474,29398,29326,29458,29586,29647,29801,29949,30162,30447,30705,31014,31406,31689,32050,32483,32929,33454,34002,34401,34970,35566,36145,36523,36951,37543,38005,38373,38719,38928,39216,39305,39496,39567,39628,39685,39712,39616,39507,39363,39074,38889,38526,38186,37784,37217,36761,36244,35710,34979,34282,33943,33228,32482,31820,31425,30845,30258,29685,29272,28701,28192,27523,27142,26424,25533,24526,23716,22513,21142,19658,18720,17401,16073,15018,14319,13503,12630,12197,11646,11226,10840,10653,10428,10213,10135,9979,9823,9731,9686,9587,9548,9499,9465,9424,9488,9435,9509,9612,9625,9722,9782,9824,9922,10105,10217,10241,10373,10500,10479,10635,10651,10804,10804,10864,10950,11014,11048,11118,11093,11078,11075,11034,11102,11069,11008,10973,10906,10937,10834,10756,10674,10576,10416,10303,10189,10119,9956,9794,9720,9489,9433,9346,9123,9008,8845,8713,8690,8435,8364,8082,7903,7767,7582,7475,7284,7016,6929,6748,6528,6357,6217,5987,5743,5537,5291,4931,4543,4223,3933,3473,3080,2591,2415,1973,1666,1422,1281,1190,1043
"2024/05/15","16:27:43",22,"70_74mm",1,"merus",34.0900001525879,30.25,9576,10285,11087,11915,12941,13556,14927,16472,18365,19556,21280,22752,23580,24643,25583,26469,27014,27756,28642,29388,29939,30638,31235,31817,32062,32365,32676,32910,33081,33337,33455,33808,33867,34060,34356,34463,34679,34938,35246,35563,35746,36083,36313,36579,36717,36956,37078,37276,37328,37488,37394,37448,37453,37319,37262,37124,36945,36796,36733,36516,36402,36153,35916,35605,35363,34746,33842,32925,32182,30912,29904,28940,28332,27788,27471,27147,27069,26970,26952,27015,27224,27142,27309,27394,27625,27860,28115,28202,28472,28852,29231,29523,30055,30469,30952,31445,31856,32441,32998,33259,33686,34232,34628,34990,35365,35613,35799,35908,36048,36176,36311,36297,36358,36271,36186,36109,35822,35497,35349,35052,34522,34035,33642,33185,32669,31958,31349,30993,30354,29685,29083,28710,28250,27712,27134,26837,26373,25912,25470,25081,24451,23573,22854,22143,21106,20004,18904,18226,17191,16448,15630,15273,14849,14301,14092,13687,13468,13202,13136,12965,12841,12691,12635,12449,12453,12318,12268,12236,12211,12018,12016,12118,11932,11896,11947,11924,11934,11775,11788,11807,11825,11772,11737,11894,11820,11732,11796,11735,11740,11625,11603,11617,11543,11389,11481,11424,11329,11366,11215,11163,11055,10986,10973,10810,10750,10649,10552,10452,10397,10200,10022,9874,9721,9551,9428,9345,9214,9058,8999,8736,8497,8392,8324,8092,7953,7797,7522,7406,7338,7077,6849,6709,6508,6377,6232,6000,5800,5775,5522,5247,5049,4813,4531,4147,3847,3587,3135,2730,2305,2128,1782,1524,1232,1125,1021,901
"2024/05/15","16:27:43",22,"70_74mm",2,"merus",34.0900001525879,30.25,9576,10285,11087,11915,12941,13556,14927,16472,18365,19556,21280,22752,23580,24643,25583,26469,27014,27756,28642,29388,29939,30638,31235,31817,32062,32365,32676,32910,33081,33337,33455,33808,33867,34060,34356,34463,34679,34938,35246,35563,35746,36083,36313,36579,36717,36956,37078,37276,37328,37488,37394,37448,37453,37319,37262,37124,36945,36796,36733,36516,36402,36153,35916,35605,35363,34746,33842,32925,32182,30912,29904,28940,28332,27788,27471,27147,27069,26970,26952,27015,27224,27142,27309,27394,27625,27860,28115,28202,28472,28852,29231,29523,30055,30469,30952,31445,31856,32441,32998,33259,33686,34232,34628,34990,35365,35613,35799,35908,36048,36176,36311,36297,36358,36271,36186,36109,35822,35497,35349,35052,34522,34035,33642,33185,32669,31958,31349,30993,30354,29685,29083,28710,28250,27712,27134,26837,26373,25912,25470,25081,24451,23573,22854,22143,21106,20004,18904,18226,17191,16448,15630,15273,14849,14301,14092,13687,13468,13202,13136,12965,12841,12691,12635,12449,12453,12318,12268,12236,12211,12018,12016,12118,11932,11896,11947,11924,11934,11775,11788,11807,11825,11772,11737,11894,11820,11732,11796,11735,11740,11625,11603,11617,11543,11389,11481,11424,11329,11366,11215,11163,11055,10986,10973,10810,10750,10649,10552,10452,10397,10200,10022,9874,9721,9551,9428,9345,9214,9058,8999,8736,8497,8392,8324,8092,7953,7797,7522,7406,7338,7077,6849,6709,6508,6377,6232,6000,5800,5775,5522,5247,5049,4813,4531,4147,3847,3587,3135,2730,2305,2128,1782,1524,1232,1125,1021,901
"2024/05/15","16:27:43",22,"70_74mm",3,"merus",34.2799987792969,30.2000007629395,9312,9986,10732,11544,12498,13234,14455,16005,17708,18883,20430,21834,22592,23590,24518,25243,25693,26495,27091,27886,28367,29044,29608,30029,30353,30609,30952,31197,31309,31543,31792,31996,32109,32370,32573,32760,32926,33326,33557,33953,34240,34509,34770,35154,35325,35554,35737,35942,35928,36108,36178,36192,36118,36066,35967,35791,35668,35557,35459,35178,35078,34824,34587,34265,33975,33400,32528,31537,30764,29625,28599,27758,27106,26640,26323,26067,25954,25788,25837,25934,25994,26002,26196,26248,26397,26631,26939,27106,27357,27681,28018,28292,28727,29131,29609,29971,30449,31051,31506,31772,32202,32698,33066,33361,33718,33940,34195,34295,34475,34575,34649,34735,34763,34669,34540,34498,34268,34047,33789,33518,33106,32655,32171,31913,31339,30705,30114,29817,29242,28620,28016,27701,27292,26716,26273,25948,25549,25079,24570,24341,23627,22913,22119,21468,20471,19455,18342,17811,16850,15962,15302,14933,14494,13925,13688,13282,13109,12876,12794,12630,12414,12320,12219,12074,12068,11981,11905,11784,11771,11633,11698,11603,11613,11530,11505,11458,11520,11377,11442,11444,11470,11432,11352,11409,11392,11318,11321,11273,11366,11157,11178,11180,11166,11079,11069,11053,10928,10911,10774,10796,10637,10551,10452,10377,10287,10193,10033,9929,9770,9702,9533,9424,9260,9087,8978,8820,8654,8561,8361,8213,8020,7925,7786,7631,7415,7370,7157,6956,6831,6673,6476,6319,6070,6016,5786,5682,5480,5391,5135,4996,4775,4570,4214,3893,3612,3371,2935,2583,2231,2043,1655,1443,1208,1152,1058,878
"2024/05/15","16:27:43",22,"70_74mm",4,"merus",34.2799987792969,30.2000007629395,9312,9986,10732,11544,12498,13234,14455,16005,17708,18883,20430,21834,22592,23590,24518,25243,25693,26495,27091,27886,28367,29044,29608,30029,30353,30609,30952,31197,31309,31543,31792,31996,32109,32370,32573,32760,32926,33326,33557,33953,34240,34509,34770,35154,35325,35554,35737,35942,35928,36108,36178,36192,36118,36066,35967,35791,35668,35557,35459,35178,35078,34824,34587,34265,33975,33400,32528,31537,30764,29625,28599,27758,27106,26640,26323,26067,25954,25788,25837,25934,25994,26002,26196,26248,26397,26631,26939,27106,27357,27681,28018,28292,28727,29131,29609,29971,30449,31051,31506,31772,32202,32698,33066,33361,33718,33940,34195,34295,34475,34575,34649,34735,34763,34669,34540,34498,34268,34047,33789,33518,33106,32655,32171,31913,31339,30705,30114,29817,29242,28620,28016,27701,27292,26716,26273,25948,25549,25079,24570,24341,23627,22913,22119,21468,20471,19455,18342,17811,16850,15962,15302,14933,14494,13925,13688,13282,13109,12876,12794,12630,12414,12320,12219,12074,12068,11981,11905,11784,11771,11633,11698,11603,11613,11530,11505,11458,11520,11377,11442,11444,11470,11432,11352,11409,11392,11318,11321,11273,11366,11157,11178,11180,11166,11079,11069,11053,10928,10911,10774,10796,10637,10551,10452,10377,10287,10193,10033,9929,9770,9702,9533,9424,9260,9087,8978,8820,8654,8561,8361,8213,8020,7925,7786,7631,7415,7370,7157,6956,6831,6673,6476,6319,6070,6016,5786,5682,5480,5391,5135,4996,4775,4570,4214,3893,3612,3371,2935,2583,2231,2043,1655,1443,1208,1152,1058,878
"2024/05/15","16:27:43",22,"70_74mm",5,"merus",34.4300003051758,30.1399993896484,9219,9791,10692,11524,12433,13130,14362,15763,17507,18688,20303,21714,22487,23414,24343,25013,25533,26352,27090,27768,28294,28896,29548,30026,30301,30659,30880,31183,31390,31560,31752,31976,32186,32353,32540,32826,32983,33222,33532,33952,34228,34576,34758,35133,35318,35532,35697,35897,35986,36011,36009,36108,36111,35936,35781,35567,35550,35409,35195,35037,34839,34650,34361,34034,33734,33051,32328,31218,30499,29264,28193,27314,26854,26300,25951,25640,25567,25611,25526,25594,25730,25746,25933,25916,26106,26348,26665,26809,27032,27449,27754,28032,28415,28821,29395,29795,30233,30808,31244,31602,32011,32449,32839,33213,33491,33772,33972,34082,34282,34382,34436,34537,34545,34524,34403,34264,34136,33808,33566,33235,32900,32505,32014,31655,31150,30497,29961,29612,29066,28483,27918,27651,27183,26636,26143,25824,25390,24973,24471,24202,23630,22919,22082,21468,20463,19458,18393,17750,16887,16044,15458,14970,14528,14101,13738,13392,13151,12895,12812,12650,12451,12407,12313,12095,12086,11981,12013,11849,11778,11728,11739,11764,11669,11582,11579,11581,11523,11481,11512,11532,11523,11560,11476,11549,11551,11476,11474,11447,11414,11373,11330,11309,11260,11227,11201,11108,11058,11012,10981,10812,10714,10696,10646,10540,10401,10306,10217,10072,9857,9776,9569,9545,9435,9148,9076,8994,8801,8586,8511,8289,8208,8033,7893,7795,7601,7449,7214,7066,6879,6736,6540,6405,6162,6145,5971,5786,5557,5472,5251,4983,4824,4596,4307,3954,3633,3451,3051,2563,2249,2009,1713,1467,1211,1082,1047,871
"2024/05/15","16:27:43",22,"70_74mm",6,"merus",34.4300003051758,30.1399993896484,9219,9791,10692,11524,12433,13130,14362,15763,17507,18688,20303,21714,22487,23414,24343,25013,25533,26352,27090,27768,28294,28896,29548,30026,30301,30659,30880,31183,31390,31560,31752,31976,32186,32353,32540,32826,32983,33222,33532,33952,34228,34576,34758,35133,35318,35532,35697,35897,35986,36011,36009,36108,36111,35936,35781,35567,35550,35409,35195,35037,34839,34650,34361,34034,33734,33051,32328,31218,30499,29264,28193,27314,26854,26300,25951,25640,25567,25611,25526,25594,25730,25746,25933,25916,26106,26348,26665,26809,27032,27449,27754,28032,28415,28821,29395,29795,30233,30808,31244,31602,32011,32449,32839,33213,33491,33772,33972,34082,34282,34382,34436,34537,34545,34524,34403,34264,34136,33808,33566,33235,32900,32505,32014,31655,31150,30497,29961,29612,29066,28483,27918,27651,27183,26636,26143,25824,25390,24973,24471,24202,23630,22919,22082,21468,20463,19458,18393,17750,16887,16044,15458,14970,14528,14101,13738,13392,13151,12895,12812,12650,12451,12407,12313,12095,12086,11981,12013,11849,11778,11728,11739,11764,11669,11582,11579,11581,11523,11481,11512,11532,11523,11560,11476,11549,11551,11476,11474,11447,11414,11373,11330,11309,11260,11227,11201,11108,11058,11012,10981,10812,10714,10696,10646,10540,10401,10306,10217,10072,9857,9776,9569,9545,9435,9148,9076,8994,8801,8586,8511,8289,8208,8033,7893,7795,7601,7449,7214,7066,6879,6736,6540,6405,6162,6145,5971,5786,5557,5472,5251,4983,4824,4596,4307,3954,3633,3451,3051,2563,2249,2009,1713,1467,1211,1082,1047,871
"2024/05/15","16:26:07",21,"70_74mm",1,"merus",34.0099983215332,30.5499992370605,9212,9891,10756,11474,12420,13020,14306,15796,17543,18604,20373,21739,22494,23496,24389,25186,25708,26489,27155,27896,28369,29009,29516,29961,30127,30518,30691,30870,31016,31108,31269,31385,31389,31593,31663,31801,31907,32043,32309,32590,32733,32925,33083,33312,33433,33599,33701,33838,33787,33770,33728,33680,33592,33481,33332,33151,33080,32909,32667,32436,32291,32024,31908,31534,31266,30647,29959,29112,28376,27399,26562,25774,25256,24862,24558,24379,24255,24219,24201,24119,24317,24218,24367,24474,24556,24835,25072,25098,25358,25617,25941,26102,26521,26858,27185,27577,27933,28316,28757,28906,29321,29719,30088,30251,30547,30846,30888,30983,31142,31138,31261,31268,31232,31088,31037,30937,30805,30508,30171,29922,29737,29293,28914,28483,28182,27700,27218,26879,26406,25909,25474,25214,24744,24309,23900,23731,23336,22974,22595,22289,21933,21323,20678,20087,19317,18570,17694,17063,16272,15574,14954,14469,13959,13415,13132,12784,12475,12154,12008,11803,11732,11478,11433,11200,11127,11139,11092,11019,10856,10744,10696,10731,10723,10567,10582,10627,10578,10536,10488,10562,10686,10638,10589,10567,10570,10539,10609,10614,10613,10519,10582,10528,10450,10361,10397,10390,10348,10133,10111,10040,10076,9853,9790,9728,9604,9539,9421,9305,9143,9052,8945,8880,8724,8511,8409,8210,8078,7883,7796,7645,7611,7448,7322,7195,6936,6901,6693,6485,6291,6181,6070,5909,5769,5596,5453,5376,5150,5031,4832,4628,4465,4281,3911,3679,3384,3068,2659,2284,1960,1742,1559,1412,1097,1019,906,830
"2024/05/15","16:26:07",21,"70_74mm",2,"merus",34.0099983215332,30.5499992370605,9212,9891,10756,11474,12420,13020,14306,15796,17543,18604,20373,21739,22494,23496,24389,25186,25708,26489,27155,27896,28369,29009,29516,29961,30127,30518,30691,30870,31016,31108,31269,31385,31389,31593,31663,31801,31907,32043,32309,32590,32733,32925,33083,33312,33433,33599,33701,33838,33787,33770,33728,33680,33592,33481,33332,33151,33080,32909,32667,32436,32291,32024,31908,31534,31266,30647,29959,29112,28376,27399,26562,25774,25256,24862,24558,24379,24255,24219,24201,24119,24317,24218,24367,24474,24556,24835,25072,25098,25358,25617,25941,26102,26521,26858,27185,27577,27933,28316,28757,28906,29321,29719,30088,30251,30547,30846,30888,30983,31142,31138,31261,31268,31232,31088,31037,30937,30805,30508,30171,29922,29737,29293,28914,28483,28182,27700,27218,26879,26406,25909,25474,25214,24744,24309,23900,23731,23336,22974,22595,22289,21933,21323,20678,20087,19317,18570,17694,17063,16272,15574,14954,14469,13959,13415,13132,12784,12475,12154,12008,11803,11732,11478,11433,11200,11127,11139,11092,11019,10856,10744,10696,10731,10723,10567,10582,10627,10578,10536,10488,10562,10686,10638,10589,10567,10570,10539,10609,10614,10613,10519,10582,10528,10450,10361,10397,10390,10348,10133,10111,10040,10076,9853,9790,9728,9604,9539,9421,9305,9143,9052,8945,8880,8724,8511,8409,8210,8078,7883,7796,7645,7611,7448,7322,7195,6936,6901,6693,6485,6291,6181,6070,5909,5769,5596,5453,5376,5150,5031,4832,4628,4465,4281,3911,3679,3384,3068,2659,2284,1960,1742,1559,1412,1097,1019,906,830
