"2023-09-09","18:26",27,"105_114mm",1,"chela",36.91999817,48.29000092,10044,10724,11757,12592,13538,14283,15589,17085,19032,20379,22198,24022,25048,26531,27940,29065,29761,31102,32189,33280,33873,34770,35595,36323,36602,36963,37213,37426,37634,37814,37747,37794,37760,37881,37895,37771,37711,37776,37973,37965,37793,37894,38076,38160,38268,38001,38099,38062,38009,38049,37837,37729,37765,37626,37496,37081,36975,36835,36656,36438,36168,35921,35704,35542,35466,34982,34583,34149,33828,33129,32377,31887,31571,31318,31034,30668,30709,30792,30798,30918,31020,31221,31329,31597,31827,31989,32193,32481,32865,33193,33346,33688,34163,34585,35299,35638,36259,36846,37463,37864,38342,38884,39361,39723,40076,40206,40348,40461,40608,40788,40820,40882,41033,41038,41068,40858,40784,40640,40546,40434,39843,39493,39149,38929,38412,37776,37289,36851,36345,35776,34958,34669,34138,33497,32919,32400,31782,31268,30666,30241,29573,28750,27765,27063,25839,24515,23045,22224,20898,19657,18366,17702,16738,15933,15468,14828,14268,13833,13727,13452,13187,13012,12936,12754,12644,12492,12419,12373,12252,12199,12216,12209,12263,12263,12194,12313,12317,12349,12489,12490,12602,12620,12606,12710,12839,12821,12869,12982,12995,13055,13062,13106,13102,13135,13208,13016,13124,12971,12860,12920,12815,12726,12709,12596,12580,12512,12442,12265,12153,12006,11698,11651,11360,11128,11069,11084,10823,10707,10556,10401,10049,9822,9749,9583,9304,9250,9010,8921,8681,8459,8172,8015,7740,7614,7438,7110,6950,6767,6533,6291,6079,5907,5524,5053,4826,4579,4128,3706,3202,2877,2334,1978,1668,1477,1292,1071
"2023-09-09","18:26",27,"105_114mm",2,"chela",37.06000137,48.22999954,11770,12710,13808,14800,15941,16879,18392,20196,22456,24135,26432,28593,29941,31757,33286,34784,35723,37269,38595,39739,40737,41645,42657,43540,43925,44373,44765,44996,45148,45240,45334,45391,45364,45319,45319,45217,45324,45237,45312,45416,45291,45442,45362,45515,45530,45475,45399,45400,45371,45275,45116,45084,44991,44689,44564,44287,44115,43926,43650,43380,43196,42822,42693,42435,42218,41762,41390,40815,40405,39756,38957,38419,38089,37680,37503,37136,37170,37251,37276,37494,37671,37674,38072,38246,38550,38827,39147,39469,39827,40236,40588,40918,41480,42013,42703,43324,43991,44720,45452,45933,46472,47167,47686,48033,48480,48750,48907,49063,49317,49401,49577,49561,49594,49669,49649,49442,49413,49137,48963,48790,48352,47882,47541,47141,46739,45990,45322,44973,44263,43584,42810,42411,41641,41026,40225,39688,39027,38383,37684,37139,36353,35331,34230,33278,31790,30189,28404,27168,25474,23840,22120,21181,19941,18818,18133,17381,16744,16233,15962,15653,15226,15086,14991,14722,14736,14520,14471,14431,14304,14218,14200,14235,14228,14284,14403,14470,14549,14502,14710,14826,14964,15042,15126,15312,15454,15454,15564,15715,15806,15836,15889,15976,15997,16031,16115,16076,16052,16134,16070,16064,15881,15862,15871,15723,15689,15557,15578,15287,15239,15024,14776,14589,14484,14212,14031,13905,13814,13517,13472,13208,12851,12615,12507,12337,11904,11875,11572,11353,11079,10940,10574,10301,10040,9883,9631,9371,9082,8915,8552,8230,7937,7643,7154,6690,6304,5931,5396,4596,4155,3832,3049,2625,2231,2042,1852,1553
"2023-09-09","18:26",27,"105_114mm",3,"chela",37.20000076,48.06999969,12059,13020,14221,15193,16476,17341,18906,21009,23332,24899,27494,29867,31299,33313,35362,37030,38260,40010,41877,43540,44517,45843,46999,48283,48710,49232,49743,49910,50394,50520,50452,50579,50641,50714,50678,50500,50641,50964,50739,50833,50763,50921,51182,51070,51101,50993,50952,50896,51126,51159,50855,50745,50712,50610,50458,50051,49899,49612,49600,49335,49007,48717,48502,48239,48190,47643,47229,46948,46332,45652,44986,44495,44125,43811,43631,43206,43271,43323,43453,43807,43896,44006,44512,44743,45001,45489,45914,46212,46865,47370,47871,48291,48958,50102,51099,51725,52742,53730,54914,55660,56400,57457,58477,58937,59661,60074,60483,60616,61391,61673,61785,61947,62178,62479,62377,62279,62336,62587,62131,61811,61426,60991,60742,60545,60153,59298,58738,58490,57968,57341,56413,56039,55529,54848,53976,53261,52529,51734,51356,50797,49695,48743,47390,46772,45088,43118,41267,40194,38361,36510,34539,33656,32375,31244,30492,29339,28755,28345,28022,27677,27077,26947,27002,26741,26621,26338,26326,26201,26381,26260,25972,26023,26235,26192,26191,26022,26225,26664,26620,26646,26612,26843,26829,27324,27312,27188,27399,27479,27784,27818,27507,27620,27804,27791,27895,27572,27620,27435,27827,27852,27365,27283,27288,27346,27312,27070,26983,27064,26748,26340,25923,25672,25095,25281,25142,24687,24581,24766,24092,23609,23191,22752,22398,22476,21996,21598,21210,21161,20484,20120,19485,19164,18641,18541,18088,17431,16916,16552,16286,15688,14966,14541,13908,12989,12149,11391,10378,9539,7972,7161,6035,5156,4276,3984,3576,3083
"2023-09-09","18:19",27,"105_114mm",1,"merus",36.47999954,48.97000122,14959,15960,17543,18860,20208,21330,23205,25834,28692,30558,34274,37009,38651,40975,43127,45502,46486,48172,49945,51246,52739,53634,54614,55554,55759,56798,56867,56812,57011,56899,57286,57228,56899,56864,56699,56468,56498,56634,56412,56301,56903,56920,57118,57081,56927,58029,57858,57733,57924,57735,58040,57898,57857,57582,57561,57776,57540,57325,57377,57077,57347,57058,56759,56680,56597,56254,55821,55737,55210,54453,54482,53926,53568,53131,52930,53291,53244,53162,53417,53712,54148,54436,54908,55169,55654,56797,57165,57674,58290,58752,60176,60557,61129,62197,63084,64285,65058,65825,66903,67340,68156,68768,69533,69699,70083,71410,71305,70963,71423,71392,71950,71698,71645,71773,71417,71418,71176,71258,70597,69989,70545,69750,69276,68649,67895,67776,66787,65977,65235,64253,63481,62672,61720,60767,59428,59587,58466,57214,56426,55692,55209,53689,52001,51078,49012,47125,44923,43707,41806,39895,38806,37862,36686,35571,34917,34269,33618,33127,32743,32418,32122,31906,31837,31344,31138,31496,31400,31100,30998,30658,30580,30417,30503,30155,29970,29991,29866,29994,29802,29531,30040,29946,29710,29682,29553,29703,29652,29250,29347,28898,29037,28941,28724,28342,28329,28766,28402,27754,27841,27583,27378,27057,26676,26435,26298,25764,25316,25380,24823,24195,24742,24391,23629,23416,23150,22033,21547,21747,21053,20353,21059,20627,19890,19754,19374,18413,18039,17885,17112,16731,16849,16489,15787,15568,15131,14923,14180,13929,13525,12934,12428,11931,11334,10464,9716,8629,7770,7368,5948,5105,5089,4376,3528,3264,3064,2666
"2023-09-09","18:19",27,"105_114mm",2,"merus",36.65999985,48.79999924,18254,19648,21485,23082,24883,26115,28371,31404,34999,37471,41107,44526,46553,49306,51930,54261,55824,57910,59909,61926,63134,64573,65883,67040,67655,68321,68785,68927,69102,69275,69245,69283,69044,69084,68976,68677,68595,68631,68583,68634,68527,68509,68667,68769,68749,68700,68653,68488,68403,68523,68282,68318,68060,67894,67811,67465,67175,66922,66831,66696,66326,66022,65759,65535,65417,64780,64112,63696,63373,62353,61457,60668,60111,59519,59191,58779,58714,58647,58716,58850,59126,59243,59701,59949,60334,60935,61294,61632,62134,62706,63190,63752,64319,65095,66236,67032,68007,68826,69832,70638,71354,72199,72955,73523,74115,74491,74738,74711,75068,75278,75496,75418,75561,75521,75602,75309,74911,74801,74587,74091,73551,72783,72139,71532,70829,69695,68629,67859,66718,65529,64305,63370,62294,61143,59848,58965,57723,56480,55376,54723,53349,51816,49825,48410,46132,43457,40546,38876,36348,33888,31629,30456,28767,27255,26492,25358,24534,23890,23561,23076,22674,22365,22182,21909,21623,21458,21295,21088,20943,20791,20774,20609,20593,20599,20537,20398,20364,20515,20614,20607,20610,20706,20605,20605,20831,20695,20722,20703,20811,20762,20724,20667,20638,20590,20612,20620,20518,20307,20151,20176,20049,19935,19788,19540,19515,19349,19024,18967,18773,18569,18225,18109,17581,17229,17137,16914,16449,16435,16327,15815,15523,15319,14915,14537,14310,14100,13653,13489,13275,12854,12557,12285,11859,11589,11299,11002,10560,10344,9981,9540,9216,8858,8328,7819,7186,6813,5934,5479,4831,4294,3548,3098,2462,2239,1975,1783
"2023-09-09","18:19",27,"105_114mm",3,"merus",36.81999969,48.45000076,19565,21100,23118,24824,26698,28245,30753,34057,37847,40598,45045,48937,51129,54261,57094,60121,61772,64346,66751,68789,70524,72157,73746,75040,75443,76667,77036,77265,77456,77337,77633,77733,77447,77402,77051,76970,76976,76769,76468,76539,76790,76859,76747,76599,76531,77015,76804,76764,76652,76403,76451,76289,76077,75686,75367,75369,75015,74706,74474,73949,74060,73602,73217,72870,72510,72119,71362,70718,69898,68891,68289,67289,66585,65863,65257,65110,64925,64718,64804,64887,65366,65440,65913,66096,66407,67319,67663,68102,68661,69105,70062,70537,71508,72414,73268,74477,75523,76724,77855,78353,79492,80534,81420,81738,82421,83303,83518,83626,83945,83849,84312,84315,84405,84288,84042,84028,83801,83399,82699,82242,82093,81160,80404,79457,78461,77651,76410,75614,74237,72685,71388,70459,69180,67549,66047,65453,64019,62741,61504,60391,59158,57282,55156,53678,50707,47725,44623,42669,39683,36918,34599,33169,31314,29696,28757,27603,26725,25952,25566,25128,24649,24332,24105,23592,23500,23356,23331,23068,23048,22772,22619,22523,22465,22353,22459,22290,22371,22382,22270,22467,22634,22735,22669,22803,22853,22732,22896,22923,22995,22886,22903,22854,22822,22740,22856,22810,22859,22648,22868,22580,22333,22178,22070,21913,21797,21507,21358,21130,20810,20572,20438,20199,19831,19594,19334,18821,18442,18287,17756,17528,17517,17197,16917,16890,16309,15951,15439,15111,14544,14327,14139,13820,13248,13146,12665,12443,11946,11719,11297,10833,10289,10019,9365,8614,8132,7401,6725,5894,4740,4541,4056,3429,2904,2563,2353,2116
"2023-09-09","18:17",26,"105_114mm",1,"chela",37.50999832,48.72999954,8022,8728,9494,10181,10989,11519,12536,13736,15287,16259,17870,19363,20217,21322,22291,23237,23778,24674,25471,26354,26847,27532,28205,28729,29033,29415,29696,29744,30024,30071,30124,30337,30351,30460,30481,30566,30545,30731,30736,30932,30942,31052,31218,31313,31363,31423,31479,31520,31492,31586,31407,31432,31432,31238,31075,30920,30795,30617,30506,30306,30112,29949,29794,29502,29455,29089,28627,28168,27852,27228,26674,26073,25842,25544,25309,25158,25158,25268,25253,25462,25504,25672,25818,26068,26199,26406,26624,26870,27145,27420,27782,28018,28400,28838,29327,29654,30085,30577,31095,31412,31867,32251,32661,32921,33261,33318,33574,33616,33876,33902,34038,34040,34098,34077,34095,33987,33832,33816,33620,33387,33279,32802,32591,32282,31881,31380,30933,30629,30137,29728,29151,28821,28320,27875,27389,26962,26528,26058,25591,25247,24595,24043,23284,22658,21671,20531,19461,18782,17650,16753,15765,15206,14560,13915,13475,13086,12733,12385,12238,12057,11845,11707,11652,11553,11473,11324,11320,11235,11226,11145,11090,11139,11121,11111,11112,11186,11159,11192,11280,11332,11343,11507,11430,11489,11559,11540,11655,11682,11729,11695,11732,11745,11789,11802,11835,11767,11796,11654,11636,11628,11501,11472,11428,11344,11245,11227,11137,11078,10942,10773,10551,10554,10323,10180,10047,10008,9731,9699,9592,9338,9139,9064,8899,8779,8607,8408,8213,7983,7918,7745,7540,7456,7085,7071,6908,6701,6469,6298,6079,5881,5694,5546,5228,4842,4485,4298,3878,3397,2936,2696,2234,1942,1695,1392,1299,1175
"2023-09-09","18:17",26,"105_114mm",2,"chela",37.65999985,48.65999985,8308,9028,9767,10465,11367,11952,12983,14234,15849,16944,18550,20022,20890,22008,23066,24047,24621,25514,26333,27215,27705,28507,29197,29713,29948,30313,30673,30889,30966,31114,31133,31395,31364,31488,31464,31533,31572,31683,31851,31963,31979,32159,32147,32318,32361,32470,32490,32586,32525,32442,32449,32461,32376,32308,32174,31965,31862,31676,31478,31371,31225,30992,30789,30605,30490,30107,29725,29261,28962,28153,27599,27070,26828,26438,26341,26091,26109,26190,26221,26322,26461,26575,26842,26919,27130,27397,27591,27846,28106,28408,28698,29004,29427,29799,30266,30688,31070,31678,32171,32512,32907,33346,33814,34031,34388,34569,34722,34795,34891,35055,35119,35255,35248,35215,35293,35217,35113,34856,34701,34497,34246,33965,33670,33362,32942,32427,31984,31678,31139,30671,30082,29796,29219,28797,28227,27803,27327,26809,26316,26015,25373,24720,23924,23197,22122,20965,19809,19028,17886,16816,15831,15225,14529,13822,13460,12971,12613,12188,12113,11875,11728,11622,11517,11421,11274,11207,11219,11175,11078,11055,10974,11141,11013,10990,11075,11091,11094,11124,11224,11277,11343,11458,11514,11583,11638,11666,11717,11738,11746,11763,11737,11830,11850,11880,11934,11990,11951,11925,11888,11826,11735,11637,11682,11510,11516,11468,11390,11215,11154,10948,10826,10644,10544,10385,10279,10250,10035,9899,9761,9587,9451,9302,9101,9015,8820,8670,8415,8224,8124,7953,7784,7558,7233,7228,6989,6874,6574,6480,6247,5956,5805,5584,5208,4891,4562,4264,3896,3437,2986,2695,2268,2003,1675,1492,1361,1197
"2023-09-09","18:17",26,"105_114mm",3,"chela",37.77999878,48.50999832,8490,9104,10015,10727,11538,12172,13182,14533,16115,17194,18870,20399,21283,22411,23451,24374,25022,25969,26814,27748,28210,28974,29609,30153,30472,30867,31188,31449,31554,31618,31767,31876,31966,32059,31968,32106,32132,32225,32391,32540,32481,32682,32738,32891,32978,33010,33022,33108,33081,33120,33051,33104,33019,32870,32814,32542,32449,32232,32129,31927,31806,31689,31344,31194,31034,30716,30231,29687,29363,28664,28006,27484,27140,26840,26623,26428,26471,26472,26555,26566,26776,26830,27104,27159,27402,27681,27872,28142,28366,28670,28940,29351,29702,30134,30598,31039,31483,32004,32514,32857,33282,33785,34117,34409,34747,35012,35102,35258,35348,35376,35614,35580,35701,35630,35592,35559,35413,35227,35072,34898,34691,34256,33926,33624,33217,32695,32248,31887,31453,30790,30249,29911,29376,28829,28286,27944,27402,26938,26371,26036,25435,24707,23819,23217,22130,20874,19622,18817,17611,16573,15562,14862,14247,13409,13135,12584,12219,11843,11749,11504,11345,11248,11127,11008,10956,10861,10778,10764,10679,10655,10746,10678,10643,10649,10684,10718,10773,10831,10840,10924,11088,11146,11154,11246,11282,11323,11434,11490,11567,11567,11720,11700,11653,11725,11746,11760,11778,11781,11776,11607,11702,11508,11501,11491,11510,11347,11306,11190,10991,10916,10787,10765,10528,10355,10270,10156,10013,9894,9733,9581,9331,9266,9094,8950,8818,8679,8416,8250,8091,7952,7710,7555,7357,7177,7024,6880,6603,6430,6284,5989,5716,5558,5234,4984,4559,4362,3866,3507,3044,2751,2236,2055,1668,1446,1347,1142
"2023-09-09","18:17",26,"105_114mm",1,"merus",37.04000092,49.40000153,18174,19559,21176,22703,24530,25831,28124,30943,34382,36822,40729,44101,46105,48859,51319,53770,55278,57501,59303,61195,62546,64064,65501,66584,67060,67848,68342,68623,68769,68768,69044,69056,68952,68946,68846,68704,68674,68632,68675,68737,68925,69125,69068,69237,69226,69598,69549,69690,69568,69529,69550,69540,69419,69189,68994,68930,68669,68492,68325,67975,67922,67655,67341,67050,66860,66416,65833,65182,64663,63653,63092,62226,61615,61045,60694,60500,60410,60424,60470,60647,61083,61184,61623,61836,62170,62935,63360,63741,64168,64737,65511,66044,66843,67539,68477,69469,70465,71358,72252,72874,73910,74716,75394,75843,76369,77059,77212,77300,77524,77521,77911,77884,77893,77797,77603,77557,77420,76968,76501,76047,75884,75102,74362,73642,72703,71920,70805,70148,68901,67494,66431,65595,64310,63036,61616,61084,59778,58588,57310,56480,55233,53538,51615,50050,47425,44603,41564,39598,36648,33876,31426,29868,27949,26080,25125,23900,22897,22047,21633,21046,20606,20329,20008,19715,19410,19377,19259,19073,19000,18755,18737,18698,18587,18585,18619,18740,18924,18919,18954,19170,19495,19591,19664,19869,19925,20006,20257,20319,20526,20489,20521,20588,20696,20675,20775,20963,20891,20810,20729,20681,20572,20414,20349,20168,20035,19929,19741,19490,19214,18976,18861,18600,18337,17984,17811,17385,17099,16695,16537,16204,16107,15810,15612,15314,14983,14619,14137,13745,13456,13106,12869,12623,12130,11947,11588,11322,10852,10674,10203,9841,9479,9168,8554,7947,7363,6916,6152,5375,4672,4243,3709,3244,2710,2409,2249,1957
"2023-09-09","18:17",26,"105_114mm",2,"merus",37.20999908,49.24000168,17426,18768,20477,22023,23697,24915,27108,29941,33258,35640,39255,42426,44405,46991,49413,51686,53100,55264,57090,59006,60154,61699,62991,64109,64649,65391,65874,66156,66320,66410,66482,66586,66523,66553,66397,66250,66311,66302,66348,66429,66607,66676,66738,66979,67069,67195,67235,67329,67155,67205,67135,67111,67034,66808,66652,66489,66199,66001,65801,65522,65301,65013,64714,64474,64228,63801,63126,62445,62037,61040,60272,59444,58884,58339,57887,57565,57599,57565,57595,57742,58003,58173,58520,58837,59211,59832,60159,60609,61085,61645,62161,62636,63395,64169,65089,65920,66754,67746,68636,69221,70021,70884,71589,72087,72570,73029,73163,73231,73588,73649,73830,73823,73877,73843,73808,73657,73427,73107,72725,72346,71996,71169,70582,69950,69131,68217,67150,66503,65433,64165,63001,62270,61147,59898,58715,58030,56805,55655,54428,53693,52419,50877,49080,47554,45217,42546,39808,37989,35298,32767,30368,28865,27099,25482,24475,23268,22356,21622,21329,20751,20332,20085,19823,19516,19368,19145,19098,18989,18788,18569,18579,18605,18557,18537,18604,18625,18712,18772,18835,19026,19243,19352,19415,19528,19750,19663,19918,19916,20101,20137,20148,20249,20185,20194,20264,20344,20330,20258,20124,20139,20009,19790,19787,19642,19481,19380,19179,18955,18707,18409,18258,18070,17651,17249,17129,16863,16547,16357,16062,15783,15472,15253,14954,14699,14271,14091,13723,13302,13019,12777,12399,12180,11682,11566,11189,10837,10436,10276,9825,9496,9125,8861,8232,7701,7189,6742,5997,5385,4589,4220,3579,3050,2582,2339,2143,1821
"2023-09-09","18:17",26,"105_114mm",3,"merus",37.40999985,48.91999817,18484,19876,21633,23189,24955,26330,28513,31472,35017,37404,40773,44239,46206,49025,51526,53496,55087,57398,59324,61277,62190,63892,65310,66540,67089,67386,68131,68417,68639,68890,68493,68807,68766,68911,68949,68878,68769,68810,68922,69205,69141,69249,69366,69619,69788,69382,69619,69763,69884,69943,69540,69794,69791,69660,69673,69114,69000,68917,68907,68552,67990,67935,67771,67521,67446,66913,66280,65758,65296,64441,63096,62444,61937,61446,61209,60365,60551,60653,60727,61032,61116,61382,61878,62208,62734,62896,63481,63994,64546,65191,65093,65945,66783,67693,68688,69212,70339,71454,72426,73143,73843,74703,75632,76077,76855,76275,76970,77126,77513,77739,77522,77814,77930,77922,78031,77815,77544,77249,76964,76792,75625,74977,74441,73895,73148,71455,70627,70158,69132,67858,66487,65663,64598,63379,62194,60652,59836,58648,57427,56804,54872,53569,51736,50269,47817,45014,42000,40150,37353,34663,31831,30400,28530,26850,25894,24586,23661,22885,22529,22020,21526,21179,21037,20774,20541,20045,20098,19889,19875,19676,19929,19779,19735,19677,19842,20116,20021,20024,20133,20334,20263,20491,20497,20862,20899,20740,20923,21102,21246,21306,21278,21377,21396,21511,21565,21028,21335,21192,21122,21056,20778,20827,20794,20624,20528,20735,20350,20111,19875,19586,18613,18654,18355,18054,17793,18159,17562,17328,17082,16717,15676,15673,15445,15102,14668,14951,14334,13987,13659,13446,12630,12379,11946,11827,11487,10963,10749,10538,10099,9698,9350,9047,8447,7976,7382,7689,6487,5744,4986,4687,3381,3126,2550,2269,2077,1627
"2023-09-09","18:12",25,"85_94mm",1,"chela",37.16999817,48.84999847,8536,9159,9936,10712,11480,12110,13108,14427,15951,17103,18648,20085,21067,22254,23136,24002,24650,25567,26372,27167,27744,28358,29068,29590,29894,30237,30556,30769,30796,31001,31096,31210,31243,31335,31379,31439,31456,31518,31640,31814,31832,31996,32110,32294,32310,32478,32483,32543,32615,32662,32600,32635,32584,32435,32371,32302,32179,31980,31924,31788,31694,31585,31338,31157,31045,30676,30209,29741,29399,28698,28040,27507,27158,26845,26669,26536,26422,26464,26557,26640,26778,26852,27090,27245,27356,27639,27853,28065,28212,28616,28891,29149,29606,29989,30465,30895,31361,31924,32398,32648,33195,33624,34001,34256,34619,34839,35067,35061,35258,35387,35462,35481,35574,35612,35567,35465,35372,35279,35051,34861,34627,34311,33973,33588,33266,32719,32267,31965,31468,30918,30288,30029,29507,28859,28453,28047,27682,27050,26573,26244,25684,25028,24231,23577,22534,21308,20269,19560,18507,17449,16715,16187,15481,14936,14618,14200,13794,13519,13444,13267,13040,12928,12846,12709,12617,12588,12451,12477,12454,12344,12333,12305,12306,12280,12256,12379,12300,12266,12338,12379,12428,12470,12512,12509,12523,12474,12568,12625,12635,12619,12554,12588,12577,12576,12503,12484,12443,12399,12292,12274,12166,12074,11983,11969,11883,11761,11712,11522,11373,11263,11094,11051,10846,10664,10605,10394,10270,10123,9979,9770,9567,9451,9270,9138,8967,8840,8542,8396,8218,7999,7833,7691,7461,7299,7051,6883,6676,6523,6330,6107,5810,5691,5281,4973,4672,4342,3960,3508,3052,2834,2399,2009,1661,1548,1381,1133
"2023-09-09","18:12",25,"85_94mm",2,"chela",37.18000031,48.75,7556,8216,8997,9712,10507,11051,12019,13391,14914,15900,17378,18832,19781,20978,22214,23164,23816,24967,26051,27104,27663,28501,29233,30110,30435,30724,31107,31340,31643,31845,31851,32035,32137,32315,32365,32310,32429,32702,32766,32809,32793,33005,33171,33238,33246,33135,33186,33103,33273,33251,33062,33043,32990,32914,32791,32422,32313,32147,32130,31744,31479,31266,31004,30826,30720,30129,29693,29491,28878,28326,27578,27027,26839,26470,26307,26064,26112,26106,26174,26466,26418,26596,26835,26970,27242,27418,27725,27951,28435,28740,28945,29225,29639,30287,30869,31177,31824,32389,33125,33541,33960,34581,35304,35557,36024,36219,36459,36499,36972,37275,37296,37408,37467,37789,37738,37613,37563,37713,37501,37282,36930,36762,36510,36221,36010,35468,35021,34747,34501,34144,33518,33233,32913,32585,32080,31564,31241,30652,30490,30205,29536,28938,28315,27952,27016,26104,25158,24737,24093,23227,22580,22210,21661,21244,21059,20577,20308,20213,20038,19879,19675,19546,19579,19415,19414,19205,19213,19108,19209,19092,18946,18921,19007,19076,18895,18761,18794,18842,18830,18740,18616,18549,18573,18645,18593,18447,18485,18282,18378,18269,18171,18068,18021,17880,17905,17622,17530,17279,17385,17271,17029,16763,16635,16624,16529,16227,16149,16085,15858,15589,15274,15045,14623,14636,14460,14190,14006,14103,13749,13354,13042,12732,12502,12460,12226,11991,11725,11671,11338,11057,10818,10548,10252,10146,9942,9658,9353,9109,8914,8608,8276,8043,7677,7209,6724,6297,5783,5402,4581,4064,3472,2900,2481,2231,2054,1717
"2023-09-09","18:12",25,"85_94mm",3,"chela",37.33000183,48.65000153,7686,8296,9158,9731,10558,11217,12161,13332,14914,15902,17576,19032,19892,21091,22072,23215,23679,24730,25658,26559,27200,27986,28652,29252,29577,29920,30315,30565,30657,30797,30977,31133,31133,31208,31294,31409,31464,31493,31584,31716,31821,31926,32016,32113,32146,32276,32228,32344,32242,32238,32200,32128,32100,31886,31791,31566,31422,31311,31031,30807,30669,30397,30145,29869,29822,29399,28832,28246,27915,27250,26535,25964,25640,25343,25159,24943,24919,25064,25048,25171,25330,25437,25638,25814,25959,26235,26526,26772,27050,27367,27686,27986,28440,28886,29374,29836,30291,30790,31327,31744,32175,32707,33094,33487,33788,34127,34248,34375,34610,34685,34804,34809,34889,34934,34886,34796,34757,34497,34430,34213,33974,33675,33309,33007,32730,32192,31793,31523,31071,30521,30037,29690,29327,28829,28307,28015,27597,27162,26630,26360,25843,25321,24508,23982,23065,22168,21205,20596,19886,19143,18517,18129,17574,17047,16837,16386,16196,15889,15830,15624,15527,15434,15349,15198,15162,15165,15086,15058,14941,14889,14887,14899,14778,14738,14685,14700,14729,14652,14619,14678,14697,14693,14607,14624,14650,14561,14556,14601,14516,14407,14487,14431,14274,14236,14168,14076,13956,13895,13796,13743,13561,13414,13417,13244,13097,12972,12895,12677,12516,12257,12187,12019,11872,11632,11435,11262,11122,10911,10746,10518,10378,10193,10050,9824,9650,9557,9260,9047,8902,8691,8523,8375,8118,7961,7803,7597,7368,7287,6893,6670,6477,6296,5860,5614,5194,4852,4441,3909,3358,3115,2617,2287,1891,1727,1552,1418
"2023-09-09","18:09",25,"85_94mm",1,"merus",36.86000061,49.50999832,12593,13481,14714,15805,17065,17994,19657,21582,24136,25786,28316,30686,32116,34061,35989,37631,38733,40323,41833,43280,44177,45470,46482,47454,47896,48385,48893,49111,49241,49310,49293,49448,49412,49438,49451,49404,49415,49391,49535,49584,49534,49669,49662,49846,49875,49745,49807,49828,49725,49683,49586,49535,49472,49258,49121,48785,48621,48392,48207,48009,47687,47384,47140,46843,46743,46206,45656,45115,44776,43896,43160,42497,42186,41639,41445,41021,41017,41012,41029,41248,41464,41604,41898,42086,42290,42642,43021,43382,43787,44258,44469,45022,45572,46248,47033,47635,48396,49204,50016,50594,51229,51910,52662,53124,53651,53765,54136,54235,54585,54768,54790,54974,55112,55076,55092,55036,54812,54633,54561,54191,53788,53370,52967,52577,52061,51163,50566,50181,49505,48903,47999,47601,46847,46106,45302,44537,43937,43243,42454,42060,41119,40182,39011,38042,36676,34995,33271,32287,30776,29209,27629,26832,25787,24721,24314,23457,22860,22391,22216,21932,21544,21315,21197,21142,20961,20722,20691,20614,20563,20436,20389,20331,20261,20426,20304,20291,20253,20255,20479,20390,20325,20463,20449,20565,20626,20474,20535,20560,20566,20597,20438,20424,20481,20373,20483,20249,20208,20073,19867,19956,19587,19497,19509,19290,19276,19055,18905,18678,18621,18265,17758,17674,17390,17055,17030,16892,16451,16285,16215,15851,15274,15146,14862,14575,14455,14344,13810,13597,13455,13140,12675,12420,12015,11859,11685,11202,10944,10757,10367,10066,9659,9336,8889,8308,7772,7472,6646,5902,5362,4712,3923,3351,2838,2484,2290,1887
"2023-09-09","18:09",25,"85_94mm",2,"merus",37.06000137,49.40000153,12662,13883,15190,16087,17532,18191,20343,22302,24578,26618,29364,31694,33277,35454,37415,39359,40472,42588,44386,46085,47232,48603,50165,51268,51588,52417,52723,53242,53661,53544,53756,53826,53859,53952,53920,53522,53936,53903,53652,54064,53843,54187,54173,54053,54341,54284,53967,54172,54293,53857,53853,53740,53574,53463,53212,52830,52591,52458,52277,51822,51683,51234,50976,50765,50458,49850,49521,48804,48261,47673,46778,46188,45731,45283,44981,44709,44521,44545,44702,44752,44954,45004,45251,45478,45796,46147,46530,46896,47276,47670,48301,48433,49172,50172,50637,51530,52261,53372,54321,54857,55626,56789,57634,57928,58933,59473,59625,60034,60708,60660,60868,61096,61470,61349,61365,61059,61469,61254,60597,60803,60330,59843,59513,58971,58542,57931,56980,56729,56318,55285,54382,54076,53465,52453,51697,51146,50265,49673,48947,48254,47500,46225,45309,44418,42654,40801,39481,38467,36597,35337,33870,33004,32029,31047,30419,29607,29260,28733,28461,28241,27799,27766,27618,27297,27250,27197,26832,27060,26950,26541,26395,26715,26721,26419,26590,26137,26645,26632,26225,26533,26452,26462,26628,26614,26448,26323,26281,26543,26460,26269,26249,26124,26057,25912,25991,25891,25418,25425,25570,25041,25053,24662,24659,24562,24213,23757,24025,23806,23062,23008,22901,22187,21988,22022,21336,20864,21204,20820,19952,20087,19750,18929,18962,19018,18158,17883,17926,17367,16746,16798,16336,15788,15539,15352,14865,14516,14040,13926,13467,12773,12514,12112,11476,10750,10053,9059,8922,7768,6218,6160,5260,4297,3694,3503,2977,2776
